,index,no_t_alpha,t1_alpha,t2_alpha,t3_alpha,t4_alpha,t5_alpha,no_t_ds,t1_ds,t2_ds,t3_ds,t4_ds,t5_ds
8617,8617,2.4144656658172607,2.4264607429504395,2.2324724197387695,1.0834671258926392,2.4144785404205322,2.414477825164795,1.0337775298742873,1.0958971692332333,1.0778376810908334,1.0595594696206962,1.0874062358247196,1.0795021602277097
8618,8618,2.359130620956421,2.4182119369506836,2.328867197036743,0.9760569930076599,2.359168291091919,2.359142541885376,1.043494626566099,1.0687518177564277,1.030965742761056,1.0465594104820124,1.0545743799927534,1.0698711918106607
8619,8619,2.293063163757324,2.288282871246338,2.5194592475891113,0.9480032324790955,2.2930479049682617,2.2930400371551514,1.0580662363287536,1.0501191001646555,1.0315065845467315,1.0240198991799085,1.0431311893050628,1.0388967737685608
8620,8620,2.347170829772949,2.379173755645752,2.4133968353271484,0.8604700565338135,2.3471367359161377,2.347148895263672,1.0317733665103355,1.0572919616609386,1.0384331670070883,1.0296262682913393,1.0563406465937368,1.055235127742837
8621,8621,2.239589214324951,2.2505171298980713,2.1210179328918457,1.0125333070755005,2.2395756244659424,2.2395694255828857,1.0216882893948451,1.086239380580913,1.0451036669035367,1.0328460724705673,1.0634829391467453,1.0856405011553052
8622,8622,2.1818206310272217,2.2396657466888428,2.378028631210327,0.8376221060752869,2.1818430423736572,2.1818363666534424,1.0591373908938362,1.0699574964132221,1.0374335511008836,1.0402545395223308,1.067779802173697,1.0590679396087475
8623,8623,2.5237436294555664,2.5124993324279785,2.4024646282196045,1.1511846780776978,2.5237600803375244,2.523768186569214,1.0297305679392332,1.100026736981732,1.0522807592090326,1.0755187290939663,1.1056071123862454,1.0899748089366352
8624,8624,2.3524069786071777,2.3088650703430176,2.5347132682800293,0.9666603803634644,2.352323293685913,2.3523433208465576,1.050769434082503,1.0496510987168264,1.032459911503158,1.008805917511902,1.0437666909345509,1.0363733849992465
8625,8625,2.361053228378296,2.2807822227478027,2.557797431945801,1.0153765678405762,2.361063241958618,2.36106538772583,1.052558998098314,1.0415381787300064,1.0362567748605804,1.024389347535682,1.0415116957653447,1.0367405890177657
8626,8626,2.3656420707702637,2.3816540241241455,2.3860666751861572,1.046496033668518,2.3656411170959473,2.3656463623046875,1.0296063683631826,1.0891002220668913,1.0292018939554373,1.0582731015138094,1.0891770132912828,1.0790117317341923
8627,8627,2.418447971343994,2.4508941173553467,2.203773021697998,1.0164258480072021,2.418412208557129,2.4184134006500244,1.0325043773933458,1.0806668493605776,1.051042583902279,1.0537452546698898,1.082334368188133,1.0650216825613246
8628,8628,2.227052927017212,2.2535979747772217,2.2216012477874756,1.0730719566345215,2.227052688598633,2.227062225341797,1.042842303599548,1.0763024930261884,1.0541913703009367,1.0402911839173599,1.0703861801745118,1.0634355783343221
8629,8629,2.2341787815093994,2.2263190746307373,2.2467401027679443,1.0125573873519897,2.2341747283935547,2.234177589416504,1.0372002635897586,1.1090264346479437,1.0983571151477483,1.0836406351107075,1.1084994226143485,1.0962347259120426
8630,8630,2.331158399581909,2.360942840576172,2.3388419151306152,0.8618168830871582,2.331165075302124,2.331162214279175,1.0479777989963748,1.08172173483913,1.054301457680631,1.0398557825532266,1.066169347714751,1.0683369381503467
8631,8631,2.332409620285034,2.359442949295044,2.414494752883911,1.031540870666504,2.332427740097046,2.3324193954467773,1.0356085349422797,1.0796440208535858,1.0661780388875128,1.0369204672267383,1.0672546782268946,1.0688621420399775
8632,8632,2.3855929374694824,2.331085205078125,2.4943227767944336,1.1030046939849854,2.385601043701172,2.385586977005005,1.0551545965816824,1.0351702475041598,1.0358118679811978,1.0240914422536,1.047953324167693,1.0330209712113603
8633,8633,2.463670492172241,2.4829037189483643,2.38413667678833,1.0399527549743652,2.4636855125427246,2.463688850402832,1.0281058039016888,1.0769225716213093,1.023467884989273,1.0541774748542239,1.0774947445607865,1.0682488444150624
8634,8634,2.4414408206939697,2.4246809482574463,2.509481430053711,1.2010520696640015,2.441453695297241,2.4414560794830322,1.096187436504586,1.0400140529500728,1.0351989098229817,1.018894192375853,1.0416155686703459,1.043776996110843
8635,8635,2.0114049911499023,2.250117063522339,2.458693027496338,0.8901421427726746,2.0114035606384277,2.011415481567383,1.035550537525792,1.0509073697583837,1.0394706643450093,1.0194339536584167,1.0426172146162427,1.037899329651892
8636,8636,2.2993476390838623,2.3179736137390137,2.3322746753692627,0.9701133966445923,2.299358606338501,2.299354314804077,1.0249810104441104,1.0561002831924478,1.031891918930549,1.0308419807475244,1.0532420662788393,1.057192726872156
8637,8637,2.503577470779419,2.485219717025757,2.5796165466308594,1.0890049934387207,2.5035736560821533,2.5035743713378906,1.0738813887362508,1.034661092317454,1.0238886467167287,1.009105361014353,1.0336705668129178,1.0378877239978777
8638,8638,2.455897331237793,2.4879462718963623,2.3654823303222656,1.1116100549697876,2.455894947052002,2.4558968544006348,1.034535897988861,1.0897739463854417,1.0431580564019187,1.0379848870716966,1.063669228868485,1.060929781321243
8639,8639,2.4909579753875732,2.468825340270996,2.552762746810913,1.2157114744186401,2.4909756183624268,2.490974187850952,1.0879890319279466,1.0394600481954648,1.0165033597777375,1.0029768338343765,1.0253570832445194,1.0378730624966743
8640,8640,2.3913989067077637,2.369971513748169,2.4623188972473145,1.0920354127883911,2.391390085220337,2.391387462615967,1.0833073994216298,1.044100841979917,1.0345733144099996,1.023817982416243,1.0468924684842311,1.0368063736360664
8641,8641,2.3487038612365723,2.4186174869537354,2.401346445083618,0.8743200302124023,2.348682165145874,2.348675012588501,1.0383629364133637,1.0806980235672434,1.0389765556121517,1.0414546492364225,1.0527923684243363,1.0576183842234885
8642,8642,2.437307119369507,2.4127705097198486,2.3710451126098633,1.0895169973373413,2.437298536300659,2.4372968673706055,1.040999544690412,1.0886210607570925,1.094187111977808,1.0716911998758663,1.093569717393784,1.0865745550216346
8643,8643,2.4461159706115723,2.4676425457000732,2.3513131141662598,0.9818474054336548,2.4461307525634766,2.446139335632324,1.0281259713011006,1.0801013701275124,1.0416220303054309,1.0283226780552748,1.0677650302578774,1.0546080194510166
8644,8644,2.4056990146636963,2.39931058883667,2.291496515274048,1.1162909269332886,2.4056930541992188,2.4057061672210693,1.0216045610551614,1.0853177028309737,1.0779520938347122,1.0643713845963592,1.0891598825909463,1.0762842197200497
8645,8645,2.1863021850585938,2.2539455890655518,2.392547369003296,0.9254958629608154,2.1862986087799072,2.1862964630126953,1.0380678935297485,1.0584740316041081,1.0491369970230102,1.0259676828536575,1.0496085500965764,1.0579223311073511
8646,8646,2.277907133102417,2.3230912685394287,2.4258310794830322,0.8003332614898682,2.2779040336608887,2.2779061794281006,1.0579907699509343,1.0523625222110444,1.0469011596569937,1.023355826642205,1.0567853367614302,1.0499865604179979
8647,8647,2.1578760147094727,1.9736504554748535,2.3286261558532715,0.9614790678024292,2.157881021499634,2.1578822135925293,1.0682907117731686,1.055206371385525,1.0342824338427081,1.0169268324328797,1.0420087116732388,1.0440620053090033
8648,8648,2.306749105453491,2.100553035736084,2.397543430328369,0.8348183035850525,2.306770086288452,2.306753635406494,1.0611413573772317,1.0714697499613661,1.0357464228295978,1.0317324298441208,1.0632475189300148,1.0551152217784292
8649,8649,2.354355573654175,2.3014204502105713,2.4748446941375732,1.1413354873657227,2.35438871383667,2.354383707046509,1.069928830900585,1.0438760108380167,1.0378877239978785,1.0176727741833482,1.0458716374435906,1.0496346217315564
8650,8650,2.262627363204956,2.2848832607269287,2.1745243072509766,1.0645142793655396,2.2626357078552246,2.2626383304595947,1.050625286656514,1.086467049730821,1.0587673354381613,1.0432061046311294,1.0638686823971994,1.0763702057380031
8651,8651,2.3276782035827637,2.343388795852661,2.3966376781463623,0.9148582220077515,2.327697992324829,2.3276946544647217,1.0369006995954717,1.0773571588681725,1.0233411337101137,1.0441719924168387,1.0639893966884648,1.0671870886581958
8652,8652,2.2166450023651123,2.256150960922241,2.187906265258789,0.978407621383667,2.2166523933410645,2.216654062271118,1.0632835543201882,1.0714137743654355,1.0400132511653732,1.051706922764733,1.059496652689843,1.0697810660391414
8653,8653,2.3959383964538574,2.3952345848083496,2.407896041870117,1.0652116537094116,2.395951747894287,2.3959531784057617,1.0219403979140353,1.1031221313195352,1.0654294084831362,1.068627182222271,1.0861106843600055,1.077628079736262
8654,8654,2.1442763805389404,2.2422571182250977,2.2787325382232666,0.824386715888977,2.144282102584839,2.144282102584839,1.0698859637264808,1.0658949673067617,1.0580522496937046,1.0405633570472366,1.06227744878552,1.0609650087055007
8655,8655,2.4733211994171143,2.4352965354919434,2.50435733795166,1.1210181713104248,2.4733259677886963,2.4733290672302246,1.1116357663379988,1.053169008211146,1.0377873188286368,1.0277397808521536,1.0526803298698697,1.0505194119234094
8656,8656,2.427046060562134,2.435161828994751,2.330242872238159,1.029181957244873,2.4270265102386475,2.427032232284546,1.0438281999971293,1.092799676007307,1.077976217080251,1.053196330970383,1.0890266411733154,1.0806162159882309
8657,8657,2.320450782775879,2.369349956512451,2.3393592834472656,1.0094548463821411,2.3204565048217773,2.320457696914673,1.0335597930452125,1.0768005884364917,1.046826679642268,1.0425454407824686,1.0704050291658564,1.0703470855048272
8658,8658,2.3005552291870117,2.230550765991211,2.548349380493164,1.0635637044906616,2.3005459308624268,2.3005471229553223,1.0422663766706783,1.0546521830826292,1.0342160098221282,1.0303708164743295,1.0442367081559625,1.0431580564019187
8659,8659,2.3972973823547363,2.3654329776763916,2.486182451248169,1.1399168968200684,2.397315263748169,2.397321939468384,1.05226015465857,1.0334734788384217,1.017229218993184,1.0076064390733186,1.02605011528442,1.035048139257182
8660,8660,2.376431465148926,2.330380916595459,2.5371437072753906,1.0995211601257324,2.376417636871338,2.3764259815216064,1.0654294084831355,1.0327064164804,1.0165945019082099,0.9999731616585436,1.022367360407561,1.0316134604645735
8661,8661,2.4558091163635254,2.482297897338867,2.2908129692077637,1.0738898515701294,2.4557957649230957,2.4557974338531494,1.031232046872849,1.0873769545371261,1.0536659529255734,1.0620722203337363,1.083099394298064,1.0795264260988437
8662,8662,2.3441452980041504,2.1891121864318848,2.4265542030334473,0.990563154220581,2.3441720008850098,2.3441715240478516,1.0447949981042106,1.0519900689956558,1.0335597930452125,1.0289396499337284,1.0551545965816813,1.0551920130028207
8663,8663,2.4969518184661865,2.4883792400360107,2.492483139038086,1.0082565546035767,2.4969522953033447,2.4969589710235596,1.0265849421440867,1.084668224338429,1.0796642516707182,1.075518729093967,1.1040938584766644,1.0897549548909646
8664,8664,2.3537940979003906,2.4563686847686768,2.4351236820220947,0.8699148893356323,2.353785753250122,2.353762149810791,1.05309983988399,1.0664802994506644,1.0468658036317604,1.0347845550431278,1.0562495167222536,1.0524154017797847
8665,8665,2.3768115043640137,2.2708423137664795,2.499358892440796,0.9027249217033386,2.3768362998962402,2.376849889755249,1.0480411445535227,1.0429537847804242,1.0345124442801659,1.0103511823915359,1.036677199157141,1.0361129924451804
8666,8666,2.3866467475891113,2.3484716415405273,2.5427708625793457,1.0123937129974365,2.386638879776001,2.3866400718688965,1.1207093919341171,1.0247997722200433,1.0198084807545658,0.9919654818601118,1.0176696478244078,1.0355834627066034
8667,8667,2.532238721847534,2.5032827854156494,2.487159490585327,1.0554035902023315,2.5322725772857666,2.532257318496704,1.0255188279496383,1.108937954978525,1.0627661365532657,1.0567425077561292,1.0764848317911149,1.0651681261178416
8668,8668,2.4026429653167725,2.4420104026794434,2.3532276153564453,1.0083611011505127,2.402642250061035,2.4026472568511963,1.0351989098229826,1.0682018041862156,1.0448557322333794,1.0294246161047222,1.0584060174214591,1.072516592614759
8669,8669,2.348646402359009,2.356083869934082,2.087806224822998,0.9615412354469299,2.3486526012420654,2.3486433029174805,1.0124171247439273,1.0707408769550442,1.0394921366084275,1.0484489252898161,1.061798241510751,1.0644415698092373
8670,8670,2.538984775543213,2.524700403213501,2.620681047439575,1.1904268264770508,2.5389926433563232,2.5389864444732666,1.0875026869078255,1.0254169897267933,1.0254266852278793,0.9999288046954592,1.0264541950266202,1.0281058039016893
8671,8671,2.442793607711792,2.464200019836426,2.055382490158081,1.1548172235488892,2.4428114891052246,2.442791223526001,1.0574093108085982,1.0806162159882302,1.0632835543201882,1.047497970045571,1.0676748935659044,1.0843762062577376
8672,8672,2.3901665210723877,2.396684169769287,2.2334094047546387,1.0332263708114624,2.390166997909546,2.3901634216308594,1.0222721774571577,1.0536065382552282,1.0573201636210945,1.038302399483267,1.055131142872986,1.040221275270388
8673,8673,2.4103238582611084,2.4005861282348633,2.2803211212158203,1.0354002714157104,2.410367488861084,2.4103477001190186,1.0354011274799615,1.0859750692841192,1.0737520370193392,1.055790503774936,1.0806980235672448,1.0844683934688517
8674,8674,2.470017194747925,2.4947001934051514,2.3216707706451416,0.9436722993850708,2.4700284004211426,2.4700257778167725,1.0347593984271917,1.072349656607525,1.082254586344542,1.0530324727798706,1.0784215847993053,1.0665565197166378
8675,8675,2.3128459453582764,2.359391450881958,2.4296419620513916,0.854885995388031,2.312838077545166,2.3128345012664795,1.055914913934254,1.0604360644543878,1.0341222704836017,1.033292139058413,1.0495197678056138,1.0481397637796028
8676,8676,2.3578577041625977,2.388190746307373,2.41041898727417,1.0521557331085205,2.357849597930908,2.3578436374664307,1.0357464228295972,1.0656058659480374,1.0464084543578334,1.0541907887761386,1.067779802173698,1.0531106985950704
8677,8677,2.1493964195251465,2.0528061389923096,2.339829683303833,0.9108688235282898,2.1494011878967285,2.1494011878967285,1.0598799646348003,1.0705050344572258,1.0431082247271866,1.035846835003556,1.0588921079306715,1.0571185397529672
8678,8678,2.242598056793213,2.2889816761016846,2.3479487895965576,0.9765605926513672,2.2425897121429443,2.242583990097046,1.036419929143834,1.0551311428729857,1.0494442290229629,1.0317375618695879,1.0625698595013175,1.052366368124285
8679,8679,2.4624454975128174,2.458453893661499,2.4112884998321533,1.045466661453247,2.462430238723755,2.4624316692352295,1.0063571208986777,1.1000854107595317,1.0678186230810995,1.0686271822222706,1.0943023417982836,1.0879890319279466
8680,8680,1.992531657218933,2.093172311782837,2.239075183868408,0.9012231826782227,1.9925220012664795,1.992527723312378,1.0387327456850257,1.0461215180494456,1.0259679654200644,1.020464562328878,1.052626139425237,1.0471720557478288
8681,8681,2.2898247241973877,2.2122485637664795,2.4101686477661133,1.0063157081604004,2.289832592010498,2.289830207824707,1.0519953777141708,1.0291840984163103,1.0293354925321176,1.0175447682107666,1.0389502672347752,1.0286386554071003
8682,8682,2.3735837936401367,2.442199468612671,2.310978889465332,0.8930689692497253,2.3735601902008057,2.3735833168029785,1.0320541282158797,1.0806530706242687,1.0315065845467306,1.0448850840985537,1.066103558872788,1.0590392740961099
8683,8683,2.4008421897888184,2.38433837890625,2.2449307441711426,1.0765068531036377,2.4008355140686035,2.40083384513855,1.0259721282370908,1.0886210607570932,1.055817608415803,1.0601334888639218,1.087636540669209,1.0774593885355528
8684,8684,2.3640084266662598,2.403935670852661,2.2867181301116943,1.1001150608062744,2.3639960289001465,2.363996982574463,1.044158699103803,1.0621413158933348,1.0419435309346692,1.028365355027658,1.067558951204708,1.0566772167579173
